timestamp,country,city,to_inr_rate,22k_inr_per_gram,24k_inr_per_gram
27-June-2023 12:22,India,Chennai,1.0,5475.0,5973.0
27-June-2023 12:22,India,Mumbai,1.0,5435.0,5918.0
27-June-2023 12:22,India,Kerala,1.0,5435.0,5918.0
27-June-2023 12:22,Malaysia,,17.571839,5078.26,5271.55
27-June-2023 12:22,Qatar,,22.5183,5032.84,5336.84
27-June-2023 12:22,Saudi Arabia,,21.857763,4874.28,5245.86
27-June-2023 12:22,Singapore,,60.762228,4921.74,5468.6
27-June-2023 12:22,United Arab Emirates,,22.319023,4826.49,5211.49
27-June-2023 12:22,United States,,81.96661,4836.03,5245.86
