timestamp,country,city,to_inr_rate,22k_inr_per_gram,24k_inr_per_gram
03-June-2023 21:22,India,Chennai,1.0,5580.0,6087.0
03-June-2023 21:22,India,Mumbai,1.0,5530.0,6033.0
03-June-2023 21:22,India,Kerala,1.0,5530.0,6033.0
03-June-2023 21:22,Malaysia,,18.00587,5167.68,5347.74
03-June-2023 21:22,Qatar,,22.638755,5093.72,5410.66
03-June-2023 21:22,Saudi Arabia,,21.974685,4944.3,5317.87
03-June-2023 21:22,Singapore,,61.0347,4992.64,5578.57
03-June-2023 21:22,United Arab Emirates,,22.438412,4902.79,5295.47
03-June-2023 21:22,United States,,82.40507,4985.51,5397.53
