timestamp,country,city,to_inr_rate,22k_inr_per_gram,24k_inr_per_gram
16-June-2023 21:22,India,Chennai,1.0,5542.0,6046.0
16-June-2023 21:22,India,Mumbai,1.0,5510.0,6011.0
16-June-2023 21:22,India,Kerala,1.0,5510.0,6011.0
16-June-2023 21:22,Malaysia,,17.757108,5114.05,5344.89
16-June-2023 21:22,Qatar,,22.511634,5110.14,5425.3
16-June-2023 21:22,Saudi Arabia,,21.851292,4960.24,5331.72
16-June-2023 21:22,Singapore,,61.219484,4983.27,5540.36
16-June-2023 21:22,United Arab Emirates,,22.312416,4897.58,5293.62
16-June-2023 21:22,United States,,81.942346,4916.54,5326.25
