timestamp,country,city,to_inr_rate,22k_inr_per_gram,24k_inr_per_gram
08-June-2023 21:22,India,Chennai,1.0,5565.0,6071.0
08-June-2023 21:22,India,Mumbai,1.0,5520.0,6022.0
08-June-2023 21:22,India,Kerala,1.0,5520.0,6022.0
08-June-2023 21:22,Malaysia,,17.868787,5164.08,5396.37
08-June-2023 21:22,Qatar,,22.67096,5157.64,5475.04
08-June-2023 21:22,Saudi Arabia,,22.005945,4995.35,5369.45
08-June-2023 21:22,Singapore,,61.425997,5012.36,5565.2
08-June-2023 21:22,United Arab Emirates,,22.470332,4960.33,5359.17
08-June-2023 21:22,United States,,82.522295,4951.34,5363.95
