timestamp,country,city,to_inr_rate,22k_inr_per_gram,24k_inr_per_gram
07-June-2023 21:22,India,Chennai,1.0,5605.0,6115.0
07-June-2023 21:22,India,Mumbai,1.0,5560.0,6065.0
07-June-2023 21:22,India,Kerala,1.0,5560.0,6065.0
07-June-2023 21:22,Malaysia,,17.94657,5186.56,5419.86
07-June-2023 21:22,Qatar,,22.683556,5137.83,5455.4
07-June-2023 21:22,Saudi Arabia,,22.018172,4976.11,5350.42
07-June-2023 21:22,Singapore,,61.218706,5038.3,5601.51
07-June-2023 21:22,United Arab Emirates,,22.482817,4968.7,5367.77
07-June-2023 21:22,United States,,82.568145,4954.09,5366.93
