timestamp,country,city,to_inr_rate,22k_inr_per_gram,24k_inr_per_gram
09-July-2023 12:22,India,Chennai,1.0,5490.0,5994.0
09-July-2023 12:22,India,Mumbai,1.0,5455.0,5951.0
09-July-2023 12:22,India,Kerala,1.0,5455.0,5951.0
09-July-2023 12:22,Malaysia,,17.721846,5068.45,5281.11
09-July-2023 12:22,Qatar,,22.720023,5055.21,5361.93
09-July-2023 12:22,Saudi Arabia,,22.053569,4917.95,5270.8
09-July-2023 12:22,Singapore,,61.376147,4959.19,5505.44
09-July-2023 12:22,United Arab Emirates,,22.518961,4858.47,5246.92
09-July-2023 12:22,United States,,82.700884,4920.7,5292.86
