timestamp,country,city,to_inr_rate,22k_inr_per_gram,24k_inr_per_gram
01-July-2023 12:22,India,Chennai,1.0,5444.0,5935.0
01-July-2023 12:22,India,Mumbai,1.0,5415.0,5907.0
01-July-2023 12:22,India,Kerala,1.0,5415.0,5907.0
01-July-2023 12:22,Malaysia,,17.589001,5048.04,5259.11
01-July-2023 12:22,Qatar,,22.553775,5006.94,5311.41
01-July-2023 12:22,Saudi Arabia,,21.892197,4860.07,5232.24
01-July-2023 12:22,Singapore,,60.710281,4905.39,5445.71
01-July-2023 12:22,United Arab Emirates,,22.354184,4811.74,5197.35
01-July-2023 12:22,United States,,82.09574,4843.65,5213.08
