timestamp,country,city,to_inr_rate,22k_inr_per_gram,24k_inr_per_gram
19-June-2023 21:22,India,Chennai,1.0,5540.0,6044.0
19-June-2023 21:22,India,Mumbai,1.0,5507.0,6007.0
19-June-2023 21:22,India,Kerala,1.0,5507.0,6007.0
19-June-2023 21:22,Malaysia,,17.703344,5116.27,5328.71
19-June-2023 21:22,Qatar,,22.505434,5063.72,5378.8
19-June-2023 21:22,Saudi Arabia,,21.845274,4937.03,5308.4
19-June-2023 21:22,Singapore,,61.116049,4974.85,5531.0
19-June-2023 21:22,United Arab Emirates,,22.30627,4879.5,5269.86
19-June-2023 21:22,United States,,81.919778,4915.19,5324.79
