timestamp,country,city,to_inr_rate,22k_inr_per_gram,24k_inr_per_gram
20-May-2023 21:22,India,Chennai,1.0,5680.0,6196.0
20-May-2023 21:22,India,Mumbai,1.0,5630.0,6142.0
20-May-2023 21:22,India,Kerala,1.0,5630.0,6142.0
20-May-2023 21:22,Malaysia,,18.258955,5167.28,5459.43
20-May-2023 21:22,Qatar,,22.760417,5200.76,5519.4
20-May-2023 21:22,Saudi Arabia,,22.092778,5059.25,5434.82
20-May-2023 21:22,Singapore,,61.619683,5065.14,5625.88
20-May-2023 21:22,United Arab Emirates,,22.558997,5002.46,5402.88
20-May-2023 21:22,United States,,82.847917,4970.88,5385.11
