timestamp,country,city,to_inr_rate,22k_inr_per_gram,24k_inr_per_gram
10-July-2023 12:22,India,Chennai,1.0,5485.0,5984.0
10-July-2023 12:22,India,Mumbai,1.0,5445.0,5941.0
10-July-2023 12:22,India,Kerala,1.0,5445.0,5941.0
10-July-2023 12:22,Malaysia,,17.691982,5077.6,5289.9
10-July-2023 12:22,Qatar,,22.69728,5050.14,5356.56
10-July-2023 12:22,Saudi Arabia,,22.031493,4913.02,5265.53
10-July-2023 12:22,Singapore,,61.252719,4943.09,5494.37
10-July-2023 12:22,United Arab Emirates,,22.496419,4847.98,5236.04
10-July-2023 12:22,United States,,82.6181,4915.78,5287.56
