timestamp,country,city,to_inr_rate,22k_inr_per_gram,24k_inr_per_gram
21-May-2023 12:22,India,Chennai,1.0,5680.0,6196.0
21-May-2023 12:22,India,Mumbai,1.0,5630.0,6142.0
21-May-2023 12:22,India,Kerala,1.0,5630.0,6142.0
21-May-2023 12:22,Malaysia,,18.256483,5166.58,5458.69
21-May-2023 12:22,Qatar,,22.756904,5199.95,5518.55
21-May-2023 12:22,Saudi Arabia,,22.089368,5058.47,5433.98
21-May-2023 12:22,Singapore,,61.601187,5063.62,5624.19
21-May-2023 12:22,United Arab Emirates,,22.555516,5001.69,5402.05
21-May-2023 12:22,United States,,82.835132,4970.11,5384.28
