timestamp,country,city,to_inr_rate,22k_inr_per_gram,24k_inr_per_gram
29-June-2023 21:22,India,Chennai,1.0,5437.0,5930.0
29-June-2023 21:22,India,Mumbai,1.0,5385.0,5875.0
29-June-2023 21:22,India,Kerala,1.0,5385.0,5875.0
29-June-2023 21:22,Malaysia,,17.569274,5042.38,5235.64
29-June-2023 21:22,Qatar,,22.550427,4983.64,5288.08
29-June-2023 21:22,Saudi Arabia,,21.888947,4815.57,5187.68
29-June-2023 21:22,Singapore,,60.568037,4863.61,5408.73
29-June-2023 21:22,United Arab Emirates,,22.350865,4755.15,5140.7
29-June-2023 21:22,United States,,82.083553,4842.93,5253.35
