timestamp,country,city,to_inr_rate,22k_inr_per_gram,24k_inr_per_gram
04-June-2023 12:22,India,Chennai,1.0,5580.0,6087.0
04-June-2023 12:22,India,Mumbai,1.0,5530.0,6033.0
04-June-2023 12:22,India,Kerala,1.0,5530.0,6033.0
04-June-2023 12:22,Malaysia,,18.005441,5167.56,5347.62
04-June-2023 12:22,Qatar,,22.638317,5093.62,5410.56
04-June-2023 12:22,Saudi Arabia,,21.97426,4944.21,5317.77
04-June-2023 12:22,Singapore,,61.034186,4992.6,5578.52
04-June-2023 12:22,United Arab Emirates,,22.437978,4902.7,5295.36
04-June-2023 12:22,United States,,82.403474,4944.21,5315.02
