timestamp,country,city,to_inr_rate,22k_inr_per_gram,24k_inr_per_gram
05-June-2023 12:22,India,Chennai,1.0,5570.0,6076.0
05-June-2023 12:22,India,Mumbai,1.0,5530.0,6033.0
05-June-2023 12:22,India,Kerala,1.0,5530.0,6033.0
05-June-2023 12:22,Malaysia,,18.037043,5140.56,5357.0
05-June-2023 12:22,Qatar,,22.683211,5103.72,5421.29
05-June-2023 12:22,Saudi Arabia,,22.017837,4954.01,5328.32
05-June-2023 12:22,Singapore,,61.094817,4991.45,5547.41
05-June-2023 12:22,United Arab Emirates,,22.482475,4906.8,5294.62
05-June-2023 12:22,United States,,82.56689,4954.01,5325.56
