timestamp,country,city,to_inr_rate,22k_inr_per_gram,24k_inr_per_gram
24-June-2023 12:22,India,Chennai,1.0,5455.0,5951.0
24-June-2023 12:22,India,Mumbai,1.0,5425.0,5918.0
24-June-2023 12:22,India,Kerala,1.0,5425.0,5918.0
24-June-2023 12:22,Malaysia,,17.526537,5012.59,5222.91
24-June-2023 12:22,Qatar,,22.516975,5032.54,5336.52
24-June-2023 12:22,Saudi Arabia,,21.856477,4873.99,5245.55
24-June-2023 12:22,Singapore,,60.682388,4897.07,5449.28
24-June-2023 12:22,United Arab Emirates,,22.31771,4803.89,5188.87
24-June-2023 12:22,United States,,81.961789,4835.75,5245.55
