timestamp,country,city,to_inr_rate,22k_inr_per_gram,24k_inr_per_gram
21-June-2023 21:22,India,Chennai,1.0,5505.0,6005.0
21-June-2023 21:22,India,Mumbai,1.0,5470.0,5967.0
21-June-2023 21:22,India,Kerala,1.0,5470.0,5967.0
21-June-2023 21:22,Malaysia,,17.648047,5100.29,5312.06
21-June-2023 21:22,Qatar,,22.523141,5033.92,5349.25
21-June-2023 21:22,Saudi Arabia,,21.862462,4897.19,5268.85
21-June-2023 21:22,Singapore,,61.062237,4946.04,5495.6
21-June-2023 21:22,United Arab Emirates,,22.323821,4827.53,5212.61
21-June-2023 21:22,United States,,81.984232,4878.06,5246.99
