timestamp,country,city,to_inr_rate,22k_inr_per_gram,24k_inr_per_gram
06-July-2023 21:22,India,Chennai,1.0,5460.0,5956.0
06-July-2023 21:22,India,Mumbai,1.0,5425.0,5916.0
06-July-2023 21:22,India,Kerala,1.0,5425.0,5916.0
06-July-2023 21:22,Malaysia,,17.757053,5078.52,5309.36
06-July-2023 21:22,Qatar,,22.741716,5014.55,5321.56
06-July-2023 21:22,Saudi Arabia,,22.074625,4900.57,5275.84
06-July-2023 21:22,Singapore,,61.108777,4931.48,5481.46
06-July-2023 21:22,United Arab Emirates,,22.540462,4829.29,5212.48
06-July-2023 21:22,United States,,82.779845,4925.4,5297.91
