timestamp,country,city,to_inr_rate,22k_inr_per_gram,24k_inr_per_gram
01-July-2023 21:22,India,Chennai,1.0,5444.0,5935.0
01-July-2023 21:22,India,Mumbai,1.0,5415.0,5907.0
01-July-2023 21:22,India,Kerala,1.0,5415.0,5907.0
01-July-2023 21:22,Malaysia,,17.585985,5047.18,5258.21
01-July-2023 21:22,Qatar,,22.544984,5004.99,5309.34
01-July-2023 21:22,Saudi Arabia,,21.883665,4858.17,5230.2
01-July-2023 21:22,Singapore,,60.682506,4903.15,5443.22
01-July-2023 21:22,United Arab Emirates,,22.345471,4809.86,5195.32
01-July-2023 21:22,United States,,82.063743,4841.76,5211.05
