timestamp,country,city,to_inr_rate,22k_inr_per_gram,24k_inr_per_gram
12-June-2023 21:22,India,Chennai,1.0,5580.0,6090.0
12-June-2023 21:22,India,Mumbai,1.0,5540.0,6045.0
12-June-2023 21:22,India,Kerala,1.0,5540.0,6045.0
12-June-2023 21:22,Malaysia,,17.868568,5164.02,5378.44
12-June-2023 21:22,Qatar,,22.651098,5119.15,5424.94
12-June-2023 21:22,Saudi Arabia,,21.986666,4990.97,5364.75
12-June-2023 21:22,Singapore,,61.332956,5029.3,5587.43
12-June-2023 21:22,United Arab Emirates,,22.450646,4916.69,5309.58
12-June-2023 21:22,United States,,82.449997,4947.0,5359.25
