timestamp,country,city,to_inr_rate,22k_inr_per_gram,24k_inr_per_gram
22-June-2023 21:22,India,Chennai,1.0,5485.0,5983.0
22-June-2023 21:22,India,Mumbai,1.0,5450.0,5945.0
22-June-2023 21:22,India,Kerala,1.0,5450.0,5945.0
22-June-2023 21:22,Malaysia,,17.618015,5056.37,5267.79
22-June-2023 21:22,Qatar,,22.508219,4996.82,5300.69
22-June-2023 21:22,Saudi Arabia,,21.847978,4872.1,5243.51
22-June-2023 21:22,Singapore,,60.982684,4909.11,5457.95
22-June-2023 21:22,United Arab Emirates,,22.309031,4807.6,5192.43
22-June-2023 21:22,United States,,81.929917,4874.83,5243.51
