timestamp,country,city,to_inr_rate,22k_inr_per_gram,24k_inr_per_gram
25-May-2023 21:22,India,Chennai,1.0,5625.0,6136.0
25-May-2023 21:22,India,Mumbai,1.0,5580.0,6087.0
25-May-2023 21:22,India,Kerala,1.0,5580.0,6087.0
25-May-2023 21:22,Malaysia,,17.893546,5099.66,5385.96
25-May-2023 21:22,Qatar,,22.735431,5115.47,5433.77
25-May-2023 21:22,Saudi Arabia,,22.068525,4987.49,5362.65
25-May-2023 21:22,Singapore,,61.09749,5028.32,5584.31
25-May-2023 21:22,United Arab Emirates,,22.534233,4923.73,5318.08
25-May-2023 21:22,United States,,82.75697,5006.8,5420.58
