timestamp,country,city,to_inr_rate,22k_inr_per_gram,24k_inr_per_gram
10-June-2023 21:22,India,Chennai,1.0,5590.0,6100.0
10-June-2023 21:22,India,Mumbai,1.0,5550.0,6055.0
10-June-2023 21:22,India,Kerala,1.0,5550.0,6055.0
10-June-2023 21:22,Malaysia,,17.872163,5165.06,5397.39
10-June-2023 21:22,Qatar,,22.656651,5131.73,5448.92
10-June-2023 21:22,Saudi Arabia,,21.992055,4992.2,5366.06
10-June-2023 21:22,Singapore,,61.380223,5033.18,5591.74
10-June-2023 21:22,United Arab Emirates,,22.456149,4940.35,5333.34
10-June-2023 21:22,United States,,82.470208,4989.45,5401.8
