timestamp,country,city,to_inr_rate,22k_inr_per_gram,24k_inr_per_gram
14-June-2023 21:22,India,Chennai,1.0,5550.0,6055.0
14-June-2023 21:22,India,Mumbai,1.0,5505.0,6005.0
14-June-2023 21:22,India,Kerala,1.0,5505.0,6005.0
14-June-2023 21:22,Malaysia,,17.73287,5107.07,5319.86
14-June-2023 21:22,Qatar,,22.51296,5087.93,5403.11
14-June-2023 21:22,Saudi Arabia,,21.852579,4938.68,5310.18
14-June-2023 21:22,Singapore,,61.223696,4977.49,5528.5
14-June-2023 21:22,United Arab Emirates,,22.31373,4897.86,5288.35
14-June-2023 21:22,United States,,81.947173,4916.83,5326.57
