timestamp,country,city,to_inr_rate,22k_inr_per_gram,24k_inr_per_gram
11-July-2023 21:22,India,Chennai,1.0,5482.0,5980.0
11-July-2023 21:22,India,Mumbai,1.0,5445.0,5941.0
11-July-2023 21:22,India,Kerala,1.0,5445.0,5941.0
11-July-2023 21:22,Malaysia,,17.687828,5076.41,5306.35
11-July-2023 21:22,Qatar,,22.637986,5059.59,5365.2
11-July-2023 21:22,Saudi Arabia,,21.973938,4922.16,5273.75
11-July-2023 21:22,Singapore,,61.381287,4941.19,5493.63
11-July-2023 21:22,United Arab Emirates,,22.43765,4874.58,5261.63
11-July-2023 21:22,United States,,82.402268,4902.93,5273.75
