timestamp,country,city,to_inr_rate,22k_inr_per_gram,24k_inr_per_gram
20-May-2023 12:22,India,Chennai,1.0,5680.0,6196.0
20-May-2023 12:22,India,Mumbai,1.0,5630.0,6142.0
20-May-2023 12:22,India,Kerala,1.0,5630.0,6142.0
20-May-2023 12:22,Malaysia,,18.254517,5166.03,5458.1
20-May-2023 12:22,Qatar,,22.757903,5188.8,5507.41
20-May-2023 12:22,Saudi Arabia,,22.090338,5036.6,5412.13
20-May-2023 12:22,Singapore,,61.615322,5064.78,5625.48
20-May-2023 12:22,United Arab Emirates,,22.556505,5001.9,5402.28
20-May-2023 12:22,United States,,82.838766,4970.33,5384.52
