timestamp,country,city,to_inr_rate,22k_inr_per_gram,24k_inr_per_gram
30-June-2023 12:22,India,Chennai,1.0,5430.0,5924.0
30-June-2023 12:22,India,Mumbai,1.0,5395.0,5885.0
30-June-2023 12:22,India,Kerala,1.0,5395.0,5885.0
30-June-2023 12:22,Malaysia,,17.560819,5039.96,5233.12
30-June-2023 12:22,Qatar,,22.541368,4981.64,5285.95
30-June-2023 12:22,Saudi Arabia,,21.880155,4835.51,5207.48
30-June-2023 12:22,Singapore,,60.527986,4872.5,5411.2
30-June-2023 12:22,United Arab Emirates,,22.341887,4781.16,5160.98
30-June-2023 12:22,United States,,82.050579,4840.98,5210.21
