timestamp,country,city,to_inr_rate,22k_inr_per_gram,24k_inr_per_gram
31-May-2023 21:22,India,Chennai,1.0,5645.0,6158.0
31-May-2023 21:22,India,Mumbai,1.0,5585.0,6093.0
31-May-2023 21:22,India,Kerala,1.0,5585.0,6093.0
31-May-2023 21:22,Malaysia,,17.921576,5125.57,5376.47
31-May-2023 21:22,Qatar,,22.718124,5179.73,5497.79
31-May-2023 21:22,Saudi Arabia,,22.051725,5027.79,5402.67
31-May-2023 21:22,Singapore,,61.037734,5023.41,5584.95
31-May-2023 21:22,United Arab Emirates,,22.517078,4976.27,5375.95
31-May-2023 21:22,United States,,82.69397,4961.64,5375.11
