timestamp,country,city,to_inr_rate,22k_inr_per_gram,24k_inr_per_gram
17-July-2023 12:22,India,Chennai,1.0,5536.0,6039.0
17-July-2023 12:22,India,Mumbai,1.0,5500.0,6000.0
17-July-2023 12:22,India,Kerala,1.0,5500.0,6000.0
17-July-2023 12:22,Malaysia,,18.037379,5140.65,5321.03
17-July-2023 12:22,Qatar,,22.566124,5099.94,5415.87
17-July-2023 12:22,Saudi Arabia,,21.904184,4950.35,5322.72
17-July-2023 12:22,Singapore,,62.151869,4990.8,5543.95
17-July-2023 12:22,United Arab Emirates,,22.366424,4898.25,5289.66
17-July-2023 12:22,United States,,82.140691,4928.44,5339.14
