timestamp,country,city,to_inr_rate,22k_inr_per_gram,24k_inr_per_gram
20-June-2023 21:22,India,Chennai,1.0,5535.0,6038.0
20-June-2023 21:22,India,Mumbai,1.0,5500.0,6000.0
20-June-2023 21:22,India,Kerala,1.0,5500.0,6000.0
20-June-2023 21:22,Malaysia,,17.672788,5107.44,5319.51
20-June-2023 21:22,Qatar,,22.529717,5035.39,5350.81
20-June-2023 21:22,Saudi Arabia,,21.868845,4942.36,5314.13
20-June-2023 21:22,Singapore,,61.022346,4967.22,5516.42
20-June-2023 21:22,United Arab Emirates,,22.330339,4840.1,5225.3
20-June-2023 21:22,United States,,82.00817,4920.49,5330.53
