timestamp,country,city,to_inr_rate,22k_inr_per_gram,24k_inr_per_gram
23-June-2023 12:22,India,Chennai,1.0,5445.0,5940.0
23-June-2023 12:22,India,Mumbai,1.0,5410.0,5902.0
23-June-2023 12:22,India,Kerala,1.0,5410.0,5902.0
23-June-2023 12:22,Malaysia,,17.551819,5019.82,5230.44
23-June-2023 12:22,Qatar,,22.541461,5004.2,5308.51
23-June-2023 12:22,Saudi Arabia,,21.880244,4835.53,5207.5
23-June-2023 12:22,Singapore,,60.760854,4873.02,5413.79
23-June-2023 12:22,United Arab Emirates,,22.341979,4803.53,5183.34
23-June-2023 12:22,United States,,82.050916,4841.0,5210.23
