timestamp,country,city,to_inr_rate,22k_inr_per_gram,24k_inr_per_gram
15-June-2023 12:22,India,Chennai,1.0,5505.0,6005.0
15-June-2023 12:22,India,Mumbai,1.0,5470.0,5967.0
15-June-2023 12:22,India,Kerala,1.0,5470.0,5967.0
15-June-2023 12:22,Malaysia,,17.734708,5089.86,5284.94
15-June-2023 12:22,Qatar,,22.580944,5103.29,5419.43
15-June-2023 12:22,Saudi Arabia,,21.91857,4953.6,5326.21
15-June-2023 12:22,Singapore,,61.137621,4939.92,5496.27
15-June-2023 12:22,United Arab Emirates,,22.381113,4851.11,5242.78
15-June-2023 12:22,United States,,82.194637,4931.68,5342.65
